Model,Model Desc,Product Type,Product Sub-Type,Brand,MSRP,Class,Qty,Price,Total Amt
WZC3115DW,"15' HORIZONTAL FREEZER, WHR, OPP+LOCK",Free Standing Freezer,Direct Cool Horizontal-FreeStanding Frez,WHR,549,B,1,187,187
WDF520PADM,DISHWASHER-CLASSIC PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,549,B,1,187,187
UXT5530AAS,"30"" DESIGNER UNDER-CABINET HOOD (CONVERT",Hoods,"Freestanding / Traditional, Hoods",UNB,499,B,1,170,170
GC2000XE,DISPOSER 1/2 HP CONT FEED,Waste  Management,Food Disposers,WHR,476,B,4,40,160
MMV4205FZ,2.0CU.FT. SENSOR MHC SS CAVITY,MWO,"Microwave, Hood, Combination",MAY,369,B,1,125,125
WMC50522AS,2.2 CU. FT. COUNTERTOP MICROWAVE OVEN,MWO,"Countertop, Commodity/Value",WHR,299,B,1,102,102
XHPC155YC,"15.5"" PEDESTAL","Fabric Care - Parts, Accessories & Service Contracts",Laundry Stations (prior name Pedestals),123,299,B,1,102,102
WMH31017FS,WHR MHC 1.7 CUFT 2 SPD 300 CFM,MWO,"Microwave, Hood, Combination",WHR,279,B,1,95,95
XHPW155DW,"15"" ALPHA PEDESTAL, CLYDE","Fabric Care - Parts, Accessories & Service Contracts",Laundry Stations (prior name Pedestals),123,269,B,1,91,91
GAWG302DRG,"30"" WALL GEARBOX - PREMIER LINE",Storage,Wall Storage,GDR,219.99,B,1,75,75
GAGB28KDYG,MOD GEARBOX EZ RTA,Storage,Modular Storage,GDR,219.99,B,1,75,75
GAWG241DRG,"24"" WALL GEARBOX - PREMIER LINE",Storage,Wall Storage,GDR,169.99,B,1,58,58
