Model,Model Desc,Product Type,Product Sub-Type,Brand,MSRP,Class,Qty,Price,Total Amt
WED4616FW,WHIRLPOOL ELECTRIC DRYER 7.0 CU FT,Dryers,Air Vented - Dryer TL Matching,WHR,549.0,Refurb,1,196.0,196.00
WTW4616FW,TOP LOAD WASHER 3.5 PORCELAIN BSKT W/AGI,Washers,Vertical Axis - w/ Agitator,WHR,549.0,Refurb,1,196.0,196.00
WDT720PADW,DISHWASHER-FID PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,549.0,Refurb,1,196.0,196.00
NTW4516FW,TOP LOAD WASHER 3.5 PORCELAIN BSKT W/AGI,Washers,Vertical Axis - w/ Agitator,AMA,499.0,Refurb,1,179.0,179.00
WDF320PADS,DISHWASHER-CLASSIC PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,499.0,Refurb,1,179.0,179.00
NED4655EW,"AMANA 29"" ELECTRIC DRYER",Dryers,Air Vented - Dryer TL Matching,AMA,499.0,Refurb,1,179.0,179.00
WDF520PADB,DISHWASHER-CLASSIC PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,449.0,Refurb,1,161.0,161.00
WDF520PADW,DISHWASHER-CLASSIC PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,449.0,Refurb,1,161.0,161.00
ACR4303MFW,"30"" ELEC FSR STD CLEAN COIL","Freestanding, Food Preparation",Ranges,AMA,399.0,Refurb,1,143.0,143.00
WDF120PAFS,"1 SERIES, PLASTIC TALL TUB DISHWASHER",Dishwashers,Built-in - Dishwasher,WHR,399.0,Refurb,1,143.0,143.00
WDF120PAFB,"1 SERIES, PLASTIC TALL TUB DISHWASHER",Dishwashers,Built-in - Dishwasher,WHR,379.0,Refurb,1,135.0,135.00
