Model,Model Desc,Product Type,Product Sub-Type,Brand,MSRP,Class,Qty,Price,Total Amt
WRT138FZDB,"18' ESTAR, WIRE TM, BL",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,1598.0,B,2,272.0,544.00
WGG745S0FS,"30"" DOUBLE OVEN RANGE GAS EZ LIFT GRATES","Freestanding, Food Preparation",Dual Oven FS Range/Cooker,WHR,1549.0,B,1,527.0,527.00
WRB329DMBM,19' DRAWER BOTTOM MOUNT,Free Standing Refrigerator Freezer,No Frost Bottom-Free Standing Refr Frez,WHR,1499.0,B,1,510.0,510.00
WRB322DMBM,22' DRAWER BOTTOM MOUNT,Free Standing Refrigerator Freezer,No Frost Bottom-Free Standing Refr Frez,WHR,1499.0,B,1,510.0,510.00
WRS335FDDM,REFRIGERATOR 25 CUFT NON IDI SXS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,1499.0,B,1,510.0,510.00
WRS576FIDB,REFRIGERATOR 26 CUFT IDI SXS,Free Standing Refrigerator Freezer,No Frost Side - Free Standing Refr Frez,WHR,1499.0,B,1,510.0,510.00
WETLV27FW,"27"" ELEC FULL SIZE STACK  240V",Washers / Dryers,Stacked Washer / Dryer Pairs,WHR,1449.0,B,1,493.0,493.00
WOS51EC7AS,27 INCH NON-CONV ELEC PYRO SINGLE OVEN,"Built-in, Food Preparation",Ovens - Built-in - Food Prep,WHR,1399.0,B,1,476.0,476.00
WED7990FW,"27"" FL ALPHA HEATPUMP",Dryers,Air Vented-Dryer FL Match,WHR,1399.0,B,1,476.0,476.00
KDTM404EBL,RIF SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,1349.0,B,1,459.0,459.00
WED8500DC,"29"", AXIAL FLOW STEAM DRYER, ELECTRIC",Dryers,Air Vented - Dryer TL Matching,WHR,1299.0,B,1,442.0,442.00
MEDC215EW,"MAYTAG 29"" ELECTRIC DRYER",Dryers,Air Vented - Dryer TL Matching,MAY,1298.0,B,2,221.0,442.00
WDT720PADM,DISHWASHER-FID PLT TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,1298.0,B,2,221.0,442.00
WFG320M0BB,"30"" GAS RANGE FW GRATE BLK","Freestanding, Food Preparation",Ranges,WHR,1198.0,B,2,204.0,408.00
KVWB406DSS,"KAD 36"" 400 SERIES WALLMOUNT CANOPY HOOD",Hoods,Decorative - Hoods,KAD,1149.0,B,1,391.0,391.00
MED5500FW,"27"" ALPHA, ELECTRIC-DRYER",Dryers,Air Vented-Dryer FL Match,MAY,1099.0,B,1,374.0,374.00
KVUB606DSS,"KAD 36"" 600 SERIES UNDER CABINET HOOD",Hoods,"Freestanding / Traditional, Hoods",KAD,1099.0,B,1,374.0,374.00
KDTE204EPA,FILTER SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,1049.0,B,1,357.0,357.00
WTW8000DW,"VMAX, HE TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,WHR,999.0,B,1,340.0,340.00
MVWB835DW,"VMAX, HE TOP LOAD WASHER",Washers,Vertical Axis Washer w/Impeller,MAY,999.0,B,1,340.0,340.00
MEDB835DW,"29"", AXIAL FLOW DRYER, ELECTRIC",Dryers,Air Vented - Dryer TL Matching,MAY,999.0,B,1,340.0,340.00
WRT348FMES,18 CUFT WHP LC ESTAR GLASS SS,Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,949.0,B,1,323.0,323.00
WFE540H0ES,"30""FS ELEC CERAN CONV AQUALIFT","Freestanding, Food Preparation",Ranges,WHR,949.0,B,1,323.0,323.00
KDFE204ESS,FILTER SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,949.0,B,1,323.0,323.00
KDTE104ESS,FILTER SS TALL TUB BUILT-IN DISHWASHER,Dishwashers,Built-in - Dishwasher,KAD,949.0,B,1,323.0,323.00
NTC3500FW,COMPACT <1.6 CU FT TOP LOAD WASHER - CHI,Washers,Vertical Axis Washer w/Impeller,AMA,899.0,B,1,306.0,306.00
WCG51US6DS,"36"" GAS CKTP, SS","Built-in, Food Preparation",Cooktops,WHR,849.0,B,1,289.0,289.00
ART348FFFB,"30"" TOP FREEZER-GLASS SHELVES-18 CU FT",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,AMA,749.0,B,1,255.0,255.00
WDT750SAHZ,DISHWASHER-FID SS TALL TUB FILTER,Dishwashers,Built-in - Dishwasher,WHR,749.0,B,1,255.0,255.00
WRT318FZDW,"18' FLAT DR, GLASS TOP MOUNT, WH",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,749.0,B,1,255.0,255.00
WRT318FZDB,"18' FLAT DR, GLASS TOP MOUNT, BL",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,749.0,B,1,255.0,255.00
WRT108FZDT,"18' FLAT DR, WIRE TM, BISCUIT",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,749.0,B,1,255.0,255.00
MDB4949SDZ,"GWS CHOPPER, BUILT-IN DISHWASHER",Dishwashers,Built-in - Dishwasher,MAY,699.0,B,1,238.0,238.00
WFE320M0ES,"30"" FS ELEC CERAN STD CLEAN","Freestanding, Food Preparation",Ranges,WHR,699.0,B,1,238.0,238.00
WRT314TFDW,"14' TOP FREEZER, GLASS WHITE",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,649.0,B,1,221.0,221.00
MVWC415EW,"MAYTAG 27"" AGITATOR WASHER",Washers,Vertical Axis - w/ Agitator,MAY,649.0,B,1,221.0,221.00
WRT111SFDM,"11' STD, Glass RC, SS",Free Standing Refrigerator Freezer,No Frost Top - Free Standing Refr Frez,WHR,619.0,B,1,210.0,210.00
RTW4516FW,TOP LD WASHR 3.5 PORCELAIN BASKET W/AGI,Washers,Vertical Axis - w/ Agitator,ROP,499.0,B,1,170.0,170.00
RED4516FW,"ROPER 29"" ELECTRIC DRYER",Dryers,Air Vented - Dryer TL Matching,ROP,499.0,B,1,170.0,170.00
WMH53520CS,"CHECK SERIAL RANGE TR33500001 - TR34899999 2.0 CU. FT. MICROWAVE HOOD, SENSOR",MWO,"Microwave, Hood, Combination",WHR,419.0,B,1,1.0,1.00
